Maximum,195.9,@,No.1204,,,,,,
365,35.9,gf,1.180,mm,OK,--,8:55:42 PM,3/23/2026,
366,35.9,gf,1.185,mm,OK,--,8:55:42 PM,3/23/2026,
367,36.0,gf,1.185,mm,OK,--,8:55:42 PM,3/23/2026,
368,36.0,gf,1.190,mm,OK,--,8:55:42 PM,3/23/2026,
369,36.0,gf,1.195,mm,OK,--,8:55:42 PM,3/23/2026,
370,36.0,gf,1.200,mm,OK,--,8:55:42 PM,3/23/2026,
371,36.1,gf,1.205,mm,OK,--,8:55:42 PM,3/23/2026,
372,36.1,gf,1.215,mm,OK,--,8:55:42 PM,3/23/2026,
373,36.0,gf,1.220,mm,OK,--,8:55:43 PM,3/23/2026,
374,36.1,gf,1.225,mm,OK,--,8:55:43 PM,3/23/2026,
375,36.1,gf,1.230,mm,OK,--,8:55:43 PM,3/23/2026,
376,36.2,gf,1.240,mm,OK,--,8:55:43 PM,3/23/2026,
377,36.3,gf,1.245,mm,OK,--,8:55:43 PM,3/23/2026,
378,36.4,gf,1.255,mm,OK,--,8:55:43 PM,3/23/2026,
379,36.2,gf,1.260,mm,OK,--,8:55:43 PM,3/23/2026,
380,36.3,gf,1.270,mm,OK,--,8:55:43 PM,3/23/2026,
381,36.2,gf,1.275,mm,OK,--,8:55:43 PM,3/23/2026,
382,36.2,gf,1.280,mm,OK,--,8:55:43 PM,3/23/2026,
383,36.4,gf,1.280,mm,OK,--,8:55:44 PM,3/23/2026,
384,36.3,gf,1.285,mm,OK,--,8:55:44 PM,3/23/2026,
385,36.3,gf,1.290,mm,OK,--,8:55:44 PM,3/23/2026,
386,36.3,gf,1.290,mm,OK,--,8:55:44 PM,3/23/2026,
387,36.4,gf,1.295,mm,OK,--,8:55:44 PM,3/23/2026,
388,36.4,gf,1.300,mm,OK,--,8:55:44 PM,3/23/2026,
389,36.4,gf,1.305,mm,OK,--,8:55:44 PM,3/23/2026,
390,36.4,gf,1.305,mm,OK,--,8:55:44 PM,3/23/2026,
391,36.4,gf,1.310,mm,OK,--,8:55:44 PM,3/23/2026,
392,36.4,gf,1.315,mm,OK,--,8:55:44 PM,3/23/2026,
393,36.5,gf,1.315,mm,OK,--,8:55:45 PM,3/23/2026,
394,36.6,gf,1.320,mm,OK,--,8:55:45 PM,3/23/2026,
395,36.6,gf,1.325,mm,OK,--,8:55:45 PM,3/23/2026,
396,36.5,gf,1.330,mm,OK,--,8:55:45 PM,3/23/2026,
397,36.6,gf,1.335,mm,OK,--,8:55:45 PM,3/23/2026,
398,36.6,gf,1.340,mm,OK,--,8:55:45 PM,3/23/2026,
399,36.5,gf,1.340,mm,OK,--,8:55:45 PM,3/23/2026,
400,36.5,gf,1.340,mm,OK,--,8:55:45 PM,3/23/2026,
401,36.6,gf,1.345,mm,OK,--,8:55:45 PM,3/23/2026,
402,36.6,gf,1.345,mm,OK,--,8:55:45 PM,3/23/2026,
403,36.5,gf,1.350,mm,OK,--,8:55:46 PM,3/23/2026,
404,36.6,gf,1.350,mm,OK,--,8:55:46 PM,3/23/2026,
405,36.8,gf,1.355,mm,OK,--,8:55:46 PM,3/23/2026,
406,36.9,gf,1.360,mm,OK,--,8:55:46 PM,3/23/2026,
407,36.8,gf,1.370,mm,OK,--,8:55:46 PM,3/23/2026,
408,37.0,gf,1.375,mm,OK,--,8:55:46 PM,3/23/2026,
409,36.8,gf,1.385,mm,OK,--,8:55:46 PM,3/23/2026,
410,36.9,gf,1.390,mm,OK,--,8:55:46 PM,3/23/2026,
411,36.8,gf,1.395,mm,OK,--,8:55:46 PM,3/23/2026,
412,36.9,gf,1.400,mm,OK,--,8:55:46 PM,3/23/2026,
413,37.0,gf,1.405,mm,OK,--,8:55:47 PM,3/23/2026,
414,37.0,gf,1.410,mm,OK,--,8:55:47 PM,3/23/2026,
415,37.0,gf,1.415,mm,OK,--,8:55:47 PM,3/23/2026,
416,37.0,gf,1.420,mm,OK,--,8:55:47 PM,3/23/2026,
417,37.0,gf,1.420,mm,OK,--,8:55:47 PM,3/23/2026,
418,37.1,gf,1.425,mm,OK,--,8:55:47 PM,3/23/2026,
419,37.2,gf,1.430,mm,OK,--,8:55:47 PM,3/23/2026,
420,37.2,gf,1.435,mm,OK,--,8:55:47 PM,3/23/2026,
421,37.1,gf,1.435,mm,OK,--,8:55:47 PM,3/23/2026,
422,37.2,gf,1.440,mm,OK,--,8:55:47 PM,3/23/2026,
423,37.2,gf,1.440,mm,OK,--,8:55:48 PM,3/23/2026,
424,37.2,gf,1.445,mm,OK,--,8:55:48 PM,3/23/2026,
425,37.1,gf,1.450,mm,OK,--,8:55:48 PM,3/23/2026,
426,37.2,gf,1.455,mm,OK,--,8:55:48 PM,3/23/2026,
427,37.3,gf,1.455,mm,OK,--,8:55:48 PM,3/23/2026,
428,37.4,gf,1.465,mm,OK,--,8:55:48 PM,3/23/2026,
429,37.4,gf,1.470,mm,OK,--,8:55:48 PM,3/23/2026,
430,37.3,gf,1.475,mm,OK,--,8:55:48 PM,3/23/2026,
431,37.6,gf,1.480,mm,OK,--,8:55:48 PM,3/23/2026,
432,37.5,gf,1.485,mm,OK,--,8:55:48 PM,3/23/2026,
433,37.5,gf,1.490,mm,OK,--,8:55:49 PM,3/23/2026,
434,37.6,gf,1.500,mm,OK,--,8:55:49 PM,3/23/2026,
435,37.5,gf,1.505,mm,OK,--,8:55:49 PM,3/23/2026,
436,37.6,gf,1.510,mm,OK,--,8:55:49 PM,3/23/2026,
437,37.7,gf,1.520,mm,OK,--,8:55:49 PM,3/23/2026,
438,37.7,gf,1.525,mm,OK,--,8:55:49 PM,3/23/2026,
439,37.8,gf,1.530,mm,OK,--,8:55:49 PM,3/23/2026,
440,37.8,gf,1.535,mm,OK,--,8:55:49 PM,3/23/2026,
441,37.8,gf,1.545,mm,OK,--,8:55:49 PM,3/23/2026,
442,37.6,gf,1.550,mm,OK,--,8:55:49 PM,3/23/2026,
443,37.7,gf,1.550,mm,OK,--,8:55:50 PM,3/23/2026,
444,37.7,gf,1.555,mm,OK,--,8:55:50 PM,3/23/2026,
445,37.7,gf,1.560,mm,OK,--,8:55:50 PM,3/23/2026,
446,37.7,gf,1.565,mm,OK,--,8:55:50 PM,3/23/2026,
447,37.6,gf,1.570,mm,OK,--,8:55:50 PM,3/23/2026,
448,37.7,gf,1.570,mm,OK,--,8:55:50 PM,3/23/2026,
449,37.9,gf,1.575,mm,OK,--,8:55:50 PM,3/23/2026,
450,37.9,gf,1.580,mm,OK,--,8:55:50 PM,3/23/2026,
451,37.9,gf,1.585,mm,OK,--,8:55:50 PM,3/23/2026,
452,37.9,gf,1.590,mm,OK,--,8:55:50 PM,3/23/2026,
453,37.9,gf,1.595,mm,OK,--,8:55:51 PM,3/23/2026,
454,37.9,gf,1.595,mm,OK,--,8:55:51 PM,3/23/2026,
455,37.9,gf,1.600,mm,OK,--,8:55:51 PM,3/23/2026,
456,38.0,gf,1.605,mm,OK,--,8:55:51 PM,3/23/2026,
457,38.0,gf,1.610,mm,OK,--,8:55:51 PM,3/23/2026,
458,38.0,gf,1.610,mm,OK,--,8:55:51 PM,3/23/2026,
459,38.0,gf,1.615,mm,OK,--,8:55:51 PM,3/23/2026,
460,38.1,gf,1.620,mm,OK,--,8:55:51 PM,3/23/2026,
461,38.0,gf,1.625,mm,OK,--,8:55:51 PM,3/23/2026,
462,38.0,gf,1.625,mm,OK,--,8:55:51 PM,3/23/2026,
463,38.0,gf,1.630,mm,OK,--,8:55:52 PM,3/23/2026,
464,38.1,gf,1.630,mm,OK,--,8:55:52 PM,3/23/2026,
465,38.2,gf,1.635,mm,OK,--,8:55:52 PM,3/23/2026,
466,38.1,gf,1.640,mm,OK,--,8:55:52 PM,3/23/2026,
467,38.1,gf,1.645,mm,OK,--,8:55:52 PM,3/23/2026,
468,38.1,gf,1.650,mm,OK,--,8:55:52 PM,3/23/2026,
469,38.1,gf,1.655,mm,OK,--,8:55:52 PM,3/23/2026,
470,38.1,gf,1.660,mm,OK,--,8:55:52 PM,3/23/2026,
471,38.0,gf,1.660,mm,OK,--,8:55:52 PM,3/23/2026,
472,38.2,gf,1.665,mm,OK,--,8:55:52 PM,3/23/2026,
473,38.2,gf,1.670,mm,OK,--,8:55:53 PM,3/23/2026,
474,38.2,gf,1.675,mm,OK,--,8:55:53 PM,3/23/2026,
475,38.2,gf,1.680,mm,OK,--,8:55:53 PM,3/23/2026,
476,38.2,gf,1.685,mm,OK,--,8:55:53 PM,3/23/2026,
477,38.2,gf,1.690,mm,OK,--,8:55:53 PM,3/23/2026,
478,38.2,gf,1.695,mm,OK,--,8:55:53 PM,3/23/2026,
479,38.2,gf,1.700,mm,OK,--,8:55:53 PM,3/23/2026,
480,38.2,gf,1.700,mm,OK,--,8:55:53 PM,3/23/2026,
481,38.3,gf,1.705,mm,OK,--,8:55:53 PM,3/23/2026,
482,38.3,gf,1.710,mm,OK,--,8:55:53 PM,3/23/2026,
483,38.3,gf,1.710,mm,OK,--,8:55:54 PM,3/23/2026,
484,38.3,gf,1.715,mm,OK,--,8:55:54 PM,3/23/2026,
485,38.4,gf,1.720,mm,OK,--,8:55:54 PM,3/23/2026,
486,38.3,gf,1.725,mm,OK,--,8:55:54 PM,3/23/2026,
487,38.3,gf,1.725,mm,OK,--,8:55:54 PM,3/23/2026,
488,38.4,gf,1.730,mm,OK,--,8:55:54 PM,3/23/2026,
489,38.4,gf,1.735,mm,OK,--,8:55:54 PM,3/23/2026,
490,38.4,gf,1.735,mm,OK,--,8:55:54 PM,3/23/2026,
491,38.5,gf,1.740,mm,OK,--,8:55:54 PM,3/23/2026,
492,38.4,gf,1.745,mm,OK,--,8:55:54 PM,3/23/2026,
493,38.4,gf,1.750,mm,OK,--,8:55:55 PM,3/23/2026,
494,38.4,gf,1.755,mm,OK,--,8:55:55 PM,3/23/2026,
495,38.5,gf,1.755,mm,OK,--,8:55:55 PM,3/23/2026,
496,38.6,gf,1.760,mm,OK,--,8:55:55 PM,3/23/2026,
497,38.6,gf,1.765,mm,OK,--,8:55:55 PM,3/23/2026,
498,38.6,gf,1.765,mm,OK,--,8:55:55 PM,3/23/2026,
499,38.5,gf,1.770,mm,OK,--,8:55:55 PM,3/23/2026,
500,38.5,gf,1.775,mm,OK,--,8:55:55 PM,3/23/2026,
501,38.5,gf,1.775,mm,OK,--,8:55:55 PM,3/23/2026,
502,38.5,gf,1.780,mm,OK,--,8:55:55 PM,3/23/2026,
503,38.5,gf,1.785,mm,OK,--,8:55:56 PM,3/23/2026,
504,38.6,gf,1.790,mm,OK,--,8:55:56 PM,3/23/2026,
505,38.6,gf,1.790,mm,OK,--,8:55:56 PM,3/23/2026,
506,38.7,gf,1.795,mm,OK,--,8:55:56 PM,3/23/2026,
507,38.8,gf,1.800,mm,OK,--,8:55:56 PM,3/23/2026,
508,38.8,gf,1.805,mm,OK,--,8:55:56 PM,3/23/2026,
509,38.7,gf,1.810,mm,OK,--,8:55:56 PM,3/23/2026,
510,38.7,gf,1.810,mm,OK,--,8:55:56 PM,3/23/2026,
511,38.8,gf,1.815,mm,OK,--,8:55:56 PM,3/23/2026,
512,38.8,gf,1.815,mm,OK,--,8:55:56 PM,3/23/2026,
513,38.7,gf,1.820,mm,OK,--,8:55:57 PM,3/23/2026,
514,38.7,gf,1.825,mm,OK,--,8:55:57 PM,3/23/2026,
515,38.7,gf,1.830,mm,OK,--,8:55:57 PM,3/23/2026,
516,38.7,gf,1.830,mm,OK,--,8:55:57 PM,3/23/2026,
517,38.8,gf,1.835,mm,OK,--,8:55:57 PM,3/23/2026,
518,38.8,gf,1.840,mm,OK,--,8:55:57 PM,3/23/2026,
519,38.8,gf,1.840,mm,OK,--,8:55:57 PM,3/23/2026,
520,38.8,gf,1.845,mm,OK,--,8:55:57 PM,3/23/2026,
521,38.8,gf,1.850,mm,OK,--,8:55:57 PM,3/23/2026,
522,38.9,gf,1.850,mm,OK,--,8:55:57 PM,3/23/2026,
523,38.9,gf,1.855,mm,OK,--,8:55:58 PM,3/23/2026,
524,38.9,gf,1.860,mm,OK,--,8:55:58 PM,3/23/2026,
525,38.9,gf,1.860,mm,OK,--,8:55:58 PM,3/23/2026,
526,39.0,gf,1.870,mm,OK,--,8:55:58 PM,3/23/2026,
527,39.0,gf,1.875,mm,OK,--,8:55:58 PM,3/23/2026,
528,39.1,gf,1.880,mm,OK,--,8:55:58 PM,3/23/2026,
529,39.0,gf,1.890,mm,OK,--,8:55:58 PM,3/23/2026,
530,39.2,gf,1.900,mm,OK,--,8:55:58 PM,3/23/2026,
531,39.2,gf,1.910,mm,OK,--,8:55:58 PM,3/23/2026,
532,39.2,gf,1.920,mm,OK,--,8:55:58 PM,3/23/2026,
533,39.3,gf,1.930,mm,OK,--,8:55:59 PM,3/23/2026,
534,39.2,gf,1.935,mm,OK,--,8:55:59 PM,3/23/2026,
535,39.4,gf,1.945,mm,OK,--,8:55:59 PM,3/23/2026,
536,39.2,gf,1.950,mm,OK,--,8:55:59 PM,3/23/2026,
537,39.3,gf,1.955,mm,OK,--,8:55:59 PM,3/23/2026,
538,39.3,gf,1.965,mm,OK,--,8:55:59 PM,3/23/2026,
539,39.4,gf,1.970,mm,OK,--,8:55:59 PM,3/23/2026,
540,39.4,gf,1.975,mm,OK,--,8:55:59 PM,3/23/2026,
541,39.3,gf,1.980,mm,OK,--,8:55:59 PM,3/23/2026,
542,39.3,gf,1.985,mm,OK,--,8:55:59 PM,3/23/2026,
543,39.4,gf,1.990,mm,OK,--,8:56:00 PM,3/23/2026,
544,39.4,gf,1.990,mm,OK,--,8:56:00 PM,3/23/2026,
545,39.4,gf,1.995,mm,OK,--,8:56:00 PM,3/23/2026,
546,39.4,gf,2.000,mm,OK,--,8:56:00 PM,3/23/2026,
547,39.4,gf,2.005,mm,OK,--,8:56:00 PM,3/23/2026,
548,39.4,gf,2.005,mm,OK,--,8:56:00 PM,3/23/2026,
549,39.4,gf,2.010,mm,OK,--,8:56:00 PM,3/23/2026,
550,39.4,gf,2.015,mm,OK,--,8:56:00 PM,3/23/2026,
551,39.4,gf,2.015,mm,OK,--,8:56:00 PM,3/23/2026,
552,39.4,gf,2.020,mm,OK,--,8:56:00 PM,3/23/2026,
553,39.5,gf,2.025,mm,OK,--,8:56:01 PM,3/23/2026,
554,39.4,gf,2.025,mm,OK,--,8:56:01 PM,3/23/2026,
555,39.6,gf,2.030,mm,OK,--,8:56:01 PM,3/23/2026,
556,39.5,gf,2.035,mm,OK,--,8:56:01 PM,3/23/2026,
557,39.6,gf,2.040,mm,OK,--,8:56:01 PM,3/23/2026,
558,39.6,gf,2.045,mm,OK,--,8:56:01 PM,3/23/2026,
559,39.6,gf,2.050,mm,OK,--,8:56:01 PM,3/23/2026,
560,39.6,gf,2.055,mm,OK,--,8:56:01 PM,3/23/2026,
561,39.7,gf,2.060,mm,OK,--,8:56:01 PM,3/23/2026,
562,39.6,gf,2.065,mm,OK,--,8:56:01 PM,3/23/2026,
563,39.7,gf,2.070,mm,OK,--,8:56:02 PM,3/23/2026,
564,39.7,gf,2.075,mm,OK,--,8:56:02 PM,3/23/2026,
565,39.7,gf,2.080,mm,OK,--,8:56:02 PM,3/23/2026,
566,39.6,gf,2.085,mm,OK,--,8:56:02 PM,3/23/2026,
567,39.8,gf,2.095,mm,OK,--,8:56:02 PM,3/23/2026,
568,39.8,gf,2.100,mm,OK,--,8:56:02 PM,3/23/2026,
569,39.8,gf,2.110,mm,OK,--,8:56:02 PM,3/23/2026,
570,39.9,gf,2.120,mm,OK,--,8:56:02 PM,3/23/2026,
571,39.9,gf,2.125,mm,OK,--,8:56:02 PM,3/23/2026,
572,39.9,gf,2.130,mm,OK,--,8:56:02 PM,3/23/2026,
573,39.8,gf,2.135,mm,OK,--,8:56:03 PM,3/23/2026,
574,39.8,gf,2.135,mm,OK,--,8:56:03 PM,3/23/2026,
575,40.0,gf,2.140,mm,OK,--,8:56:03 PM,3/23/2026,
576,40.0,gf,2.145,mm,OK,--,8:56:03 PM,3/23/2026,
577,40.0,gf,2.150,mm,OK,--,8:56:03 PM,3/23/2026,
578,40.0,gf,2.150,mm,OK,--,8:56:03 PM,3/23/2026,
579,40.3,gf,2.155,mm,OK,--,8:56:03 PM,3/23/2026,
580,40.3,gf,2.165,mm,OK,--,8:56:03 PM,3/23/2026,
581,40.1,gf,2.170,mm,OK,--,8:56:03 PM,3/23/2026,
582,39.9,gf,2.175,mm,OK,--,8:56:03 PM,3/23/2026,
583,40.0,gf,2.180,mm,OK,--,8:56:04 PM,3/23/2026,
584,40.0,gf,2.185,mm,OK,--,8:56:04 PM,3/23/2026,
585,40.2,gf,2.190,mm,OK,--,8:56:04 PM,3/23/2026,
586,40.2,gf,2.195,mm,OK,--,8:56:04 PM,3/23/2026,
587,40.3,gf,2.195,mm,OK,--,8:56:04 PM,3/23/2026,
588,40.3,gf,2.200,mm,OK,--,8:56:04 PM,3/23/2026,
589,40.4,gf,2.205,mm,OK,--,8:56:04 PM,3/23/2026,
590,40.4,gf,2.205,mm,OK,--,8:56:04 PM,3/23/2026,
591,40.3,gf,2.210,mm,OK,--,8:56:04 PM,3/23/2026,
592,40.4,gf,2.215,mm,OK,--,8:56:04 PM,3/23/2026,
593,40.4,gf,2.220,mm,OK,--,8:56:05 PM,3/23/2026,
594,40.6,gf,2.225,mm,OK,--,8:56:05 PM,3/23/2026,
595,40.5,gf,2.235,mm,OK,--,8:56:05 PM,3/23/2026,
596,40.5,gf,2.245,mm,OK,--,8:56:05 PM,3/23/2026,
597,40.6,gf,2.255,mm,OK,--,8:56:05 PM,3/23/2026,
598,40.6,gf,2.260,mm,OK,--,8:56:05 PM,3/23/2026,
599,40.6,gf,2.260,mm,OK,--,8:56:05 PM,3/23/2026,
600,40.5,gf,2.265,mm,OK,--,8:56:05 PM,3/23/2026,
601,40.5,gf,2.270,mm,OK,--,8:56:05 PM,3/23/2026,
602,40.6,gf,2.275,mm,OK,--,8:56:05 PM,3/23/2026,
603,40.7,gf,2.275,mm,OK,--,8:56:06 PM,3/23/2026,
604,40.7,gf,2.285,mm,OK,--,8:56:06 PM,3/23/2026,
605,40.7,gf,2.290,mm,OK,--,8:56:06 PM,3/23/2026,
606,40.8,gf,2.295,mm,OK,--,8:56:06 PM,3/23/2026,
607,40.8,gf,2.300,mm,OK,--,8:56:06 PM,3/23/2026,
608,40.8,gf,2.305,mm,OK,--,8:56:06 PM,3/23/2026,
609,40.8,gf,2.310,mm,OK,--,8:56:06 PM,3/23/2026,
610,41.0,gf,2.310,mm,OK,--,8:56:06 PM,3/23/2026,
611,41.0,gf,2.315,mm,OK,--,8:56:06 PM,3/23/2026,
612,41.0,gf,2.325,mm,OK,--,8:56:06 PM,3/23/2026,
613,40.9,gf,2.330,mm,OK,--,8:56:07 PM,3/23/2026,
614,41.0,gf,2.330,mm,OK,--,8:56:07 PM,3/23/2026,
615,41.0,gf,2.335,mm,OK,--,8:56:07 PM,3/23/2026,
616,41.1,gf,2.340,mm,OK,--,8:56:07 PM,3/23/2026,
617,41.0,gf,2.340,mm,OK,--,8:56:07 PM,3/23/2026,
618,41.0,gf,2.345,mm,OK,--,8:56:07 PM,3/23/2026,
619,41.1,gf,2.345,mm,OK,--,8:56:07 PM,3/23/2026,
620,41.1,gf,2.350,mm,OK,--,8:56:07 PM,3/23/2026,
621,41.0,gf,2.350,mm,OK,--,8:56:07 PM,3/23/2026,
622,41.1,gf,2.350,mm,OK,--,8:56:07 PM,3/23/2026,
623,41.1,gf,2.355,mm,OK,--,8:56:08 PM,3/23/2026,
624,41.2,gf,2.360,mm,OK,--,8:56:08 PM,3/23/2026,
625,41.1,gf,2.365,mm,OK,--,8:56:08 PM,3/23/2026,
626,41.2,gf,2.370,mm,OK,--,8:56:08 PM,3/23/2026,
627,41.2,gf,2.370,mm,OK,--,8:56:08 PM,3/23/2026,
628,41.3,gf,2.375,mm,OK,--,8:56:08 PM,3/23/2026,
629,41.3,gf,2.380,mm,OK,--,8:56:08 PM,3/23/2026,
630,41.3,gf,2.390,mm,OK,--,8:56:08 PM,3/23/2026,
631,41.3,gf,2.400,mm,OK,--,8:56:08 PM,3/23/2026,
632,41.3,gf,2.405,mm,OK,--,8:56:08 PM,3/23/2026,
633,41.3,gf,2.415,mm,OK,--,8:56:09 PM,3/23/2026,
634,41.4,gf,2.430,mm,OK,--,8:56:09 PM,3/23/2026,
635,41.5,gf,2.445,mm,OK,--,8:56:09 PM,3/23/2026,
636,41.6,gf,2.460,mm,OK,--,8:56:09 PM,3/23/2026,
637,41.6,gf,2.475,mm,OK,--,8:56:09 PM,3/23/2026,
638,41.6,gf,2.485,mm,OK,--,8:56:09 PM,3/23/2026,
639,41.7,gf,2.490,mm,OK,--,8:56:09 PM,3/23/2026,
640,41.8,gf,2.500,mm,OK,--,8:56:09 PM,3/23/2026,
641,41.7,gf,2.505,mm,OK,--,8:56:09 PM,3/23/2026,
642,41.8,gf,2.515,mm,OK,--,8:56:09 PM,3/23/2026,
643,41.8,gf,2.515,mm,OK,--,8:56:10 PM,3/23/2026,
644,41.8,gf,2.520,mm,OK,--,8:56:10 PM,3/23/2026,
645,41.8,gf,2.525,mm,OK,--,8:56:10 PM,3/23/2026,
646,41.8,gf,2.525,mm,OK,--,8:56:10 PM,3/23/2026,
647,41.8,gf,2.530,mm,OK,--,8:56:10 PM,3/23/2026,
648,41.8,gf,2.530,mm,OK,--,8:56:10 PM,3/23/2026,
649,41.8,gf,2.530,mm,OK,--,8:56:10 PM,3/23/2026,
650,41.8,gf,2.530,mm,OK,--,8:56:10 PM,3/23/2026,
651,41.8,gf,2.535,mm,OK,--,8:56:10 PM,3/23/2026,
652,41.8,gf,2.535,mm,OK,--,8:56:10 PM,3/23/2026,
653,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
654,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
655,41.7,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
656,41.7,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
657,41.7,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
658,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
659,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
660,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
661,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
662,41.8,gf,2.535,mm,OK,--,8:56:11 PM,3/23/2026,
663,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
664,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
665,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
666,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
667,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
668,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
669,41.8,gf,2.535,mm,OK,--,8:56:12 PM,3/23/2026,
670,41.8,gf,2.540,mm,OK,--,8:56:12 PM,3/23/2026,
671,41.8,gf,2.540,mm,OK,--,8:56:12 PM,3/23/2026,
672,41.8,gf,2.540,mm,OK,--,8:56:12 PM,3/23/2026,
673,41.8,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
674,41.8,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
675,41.8,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
676,41.8,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
677,41.8,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
678,41.9,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
679,41.9,gf,2.540,mm,OK,--,8:56:13 PM,3/23/2026,
680,41.9,gf,2.545,mm,OK,--,8:56:13 PM,3/23/2026,
681,41.9,gf,2.545,mm,OK,--,8:56:13 PM,3/23/2026,
682,41.9,gf,2.545,mm,OK,--,8:56:13 PM,3/23/2026,
683,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
684,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
685,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
686,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
687,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
688,41.9,gf,2.545,mm,OK,--,8:56:14 PM,3/23/2026,
689,41.9,gf,2.550,mm,OK,--,8:56:14 PM,3/23/2026,
690,41.9,gf,2.550,mm,OK,--,8:56:14 PM,3/23/2026,
691,41.9,gf,2.550,mm,OK,--,8:56:14 PM,3/23/2026,
692,41.9,gf,2.555,mm,OK,--,8:56:14 PM,3/23/2026,
693,41.9,gf,2.555,mm,OK,--,8:56:15 PM,3/23/2026,
694,41.9,gf,2.555,mm,OK,--,8:56:15 PM,3/23/2026,
695,41.9,gf,2.555,mm,OK,--,8:56:15 PM,3/23/2026,
696,41.9,gf,2.555,mm,OK,--,8:56:15 PM,3/23/2026,
697,41.9,gf,2.560,mm,OK,--,8:56:15 PM,3/23/2026,
698,41.9,gf,2.560,mm,OK,--,8:56:15 PM,3/23/2026,
699,41.9,gf,2.560,mm,OK,--,8:56:15 PM,3/23/2026,
700,41.9,gf,2.560,mm,OK,--,8:56:15 PM,3/23/2026,
701,41.9,gf,2.560,mm,OK,--,8:56:15 PM,3/23/2026,
702,42.0,gf,2.565,mm,OK,--,8:56:15 PM,3/23/2026,
703,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
704,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
705,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
706,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
707,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
708,42.0,gf,2.565,mm,OK,--,8:56:16 PM,3/23/2026,
709,42.0,gf,2.570,mm,OK,--,8:56:16 PM,3/23/2026,
710,42.0,gf,2.570,mm,OK,--,8:56:16 PM,3/23/2026,
711,42.0,gf,2.570,mm,OK,--,8:56:16 PM,3/23/2026,
712,42.0,gf,2.575,mm,OK,--,8:56:16 PM,3/23/2026,
713,42.0,gf,2.575,mm,OK,--,8:56:17 PM,3/23/2026,
714,42.0,gf,2.575,mm,OK,--,8:56:17 PM,3/23/2026,
715,42.1,gf,2.580,mm,OK,--,8:56:17 PM,3/23/2026,
716,42.0,gf,2.580,mm,OK,--,8:56:17 PM,3/23/2026,
717,42.0,gf,2.585,mm,OK,--,8:56:17 PM,3/23/2026,
718,42.0,gf,2.585,mm,OK,--,8:56:17 PM,3/23/2026,
719,42.1,gf,2.590,mm,OK,--,8:56:17 PM,3/23/2026,
720,42.1,gf,2.590,mm,OK,--,8:56:17 PM,3/23/2026,
721,42.1,gf,2.590,mm,OK,--,8:56:17 PM,3/23/2026,
722,42.1,gf,2.595,mm,OK,--,8:56:17 PM,3/23/2026,
723,42.2,gf,2.595,mm,OK,--,8:56:18 PM,3/23/2026,
724,42.2,gf,2.600,mm,OK,--,8:56:18 PM,3/23/2026,
725,42.1,gf,2.600,mm,OK,--,8:56:18 PM,3/23/2026,
726,42.2,gf,2.605,mm,OK,--,8:56:18 PM,3/23/2026,
727,42.2,gf,2.605,mm,OK,--,8:56:18 PM,3/23/2026,
728,42.2,gf,2.610,mm,OK,--,8:56:18 PM,3/23/2026,
729,42.2,gf,2.610,mm,OK,--,8:56:18 PM,3/23/2026,
730,42.2,gf,2.610,mm,OK,--,8:56:18 PM,3/23/2026,
731,42.3,gf,2.615,mm,OK,--,8:56:18 PM,3/23/2026,
